        5000   3.99878788             726         577  0.737950385    
        5000   3.99879360             725         578  0.737944007    
        5000   3.99879503             724         579  0.738030732    
        5000   3.99882650             723         580  0.738117576    
        5000   3.99903774             724         580  0.738204718    
        5000   3.99913001             723         581  0.737757206    
        5000   3.99946380             724         581  0.737663269    
        5000   3.99949002             723         582  0.737757206    
        5000   4.00006485             724         582  0.737844050    
        5000   4.00031328             725         582  0.737937510    
        5000   4.00036335             724         583  0.737670481    
        5000   4.00069571             725         583  0.737576604    
        5000   4.00088644             726         583  0.737670481    
        5000   4.00109434             727         583  0.737583995    
        5000   4.00113153             726         584  0.737137079    
        5000   4.00149584             727         584  0.737042308    
        5000   4.00165558             728         584  0.736956418    
        5000   4.00194407             729         584  0.736508787    
        5000   4.00236988             730         584  0.736423492    
        5000   4.00240612             729         585  0.736519158    
        5000   4.00246286             728         586  0.736604393    
        5000   4.00287247             729         586  0.736689866    
        5000   4.00299501             730         586  0.736423492    
        5000   4.00317907             731         586  0.736157298    
        5000   4.00353718             732         586  0.735891342    
        5000   4.00361204             731         587  0.735444009    
        5000   4.00380564             732         587  0.735528231    
        5000   4.00408411             733         587  0.735625565    
        5000   4.00418949             731         589  0.735722482    
        5000   4.00495338             732         589  0.735346258    
        5000   4.00529385             733         589  0.735262215    
        5000   4.00537634             732         590  0.735541344    
        5000   4.00540161             730         592  0.735444009    
        5000   4.00584650             731         592  0.735612571    
        5000   4.00602293             732         592  0.735709906    
        5000   4.00606871             730         594  0.735806823    
        5000   4.00724459             731         594  0.735794425    
        5000   4.00763273             732         594  0.735709906    
        5000   4.00773811             730         596  0.735080123    
        5000   4.00787544             731         596  0.735248268    
        5000   4.00800657             732         596  0.735346258    
        5000   4.00835037             733         596  0.735625565    
        5000   4.00839663             731         598  0.735359967    
        5000   4.00924110             732         598  0.735164106    
        5000   4.00984621             733         598  0.735444009    
        5000   4.01092482             734         598  0.734996378    
        5000   4.01184607             735         598  0.734912813    
        5000   4.01185131             734         599  0.734829366    
        5000   4.01195717             733         600  0.734730780    
        5000   4.01270628             734         600  0.734814167    
        5000   4.01310968             735         600  0.734730780    
        5000   4.01345205             736         600  0.734647512    
        5000   4.01364899             737         600  0.734382391    
        5000   4.01433611             738         600  0.734481394    
        5000   4.01456833             739         600  0.734216869    
        5000   4.01549911             740         600  0.733952522    
        5000   4.01669264             741         600  0.733870327    
        5000   4.01674652             739         602  0.733424485    
        5000   4.01686668             740         602  0.733222604    
        5000   4.01707649             741         602  0.733323753    
        5000   4.01795578             742         602  0.733424485    
        5000   4.01820374             743         602  0.733524859    
        5000   4.01834106             744         602  0.733624935    
        5000   4.01839590             743         603  0.733724594    
        5000   4.01891184             744         603  0.733624935    
        5000   4.01892900             742         605  0.733543456    
        5000   4.02002430             743         605  0.733524859    
        5000   4.02017212             744         605  0.733443379    
        5000   4.02043438             745         605  0.733362019    
        5000   4.02048779             743         607  0.733462095    
        5000   4.02054119             742         608  0.733624935    
        5000   4.02085781             743         608  0.733706594    
        5000   4.02099657             744         608  0.733806252    
        5000   4.02144241             745         608  0.733905554    
        5000   4.02159834             746         608  0.733643174    
        5000   4.02201366             747         608  0.733742595    
        5000   4.02257967             748         608  0.734021723    
        5000   4.02423573             749         608  0.733580291    
        5000   4.02521276             750         608  0.733319104    
        5000   4.02547264             751         608  0.733418643    
        5000   4.02564764             752         608  0.733158052    
        5000   4.02575636             750         610  0.732897639    
        5000   4.02634239             751         610  0.733058095    
        5000   4.02688265             752         610  0.732797265    
        5000   4.02715445             753         610  0.732897639    
        5000   4.02725840             752         611  0.732456923    
        5000   4.02768421             753         611  0.732717276    
        5000   4.02778864             751         613  0.732095182    
        5000   4.02796030             752         613  0.732072771    
        5000   4.02840614             753         613  0.731993318    
        5000   4.02854967             754         613  0.732095182    
        5000   4.02893734             755         613  0.732196748    
        5000   4.02900219             753         615  0.731936812    
        5000   4.02903080             752         616  0.732276201    
        5000   4.02908516             751         617  0.732355773    
        5000   4.02920961             752         617  0.732254267    
        5000   4.02924728             750         619  0.732174635    
        5000   4.02936172             751         619  0.732152402    
        5000   4.02991676             752         619  0.732072771    
        5000   4.02995825             751         620  0.731993318    
        5000   4.03000307             749         622  0.732072771    
        5000   4.03084183             750         622  0.731868029    
        5000   4.03097391             751         622  0.731970549    
        5000   4.03121090             752         622  0.732072771    
        5000   4.03166771             753         622  0.731811702    
        5000   4.03176022             751         624  0.731732488    
        5000   4.03189135             752         624  0.731526852    
        5000   4.03192806             751         625  0.731447756    
        5000   4.03225994             752         625  0.730978608    
        5000   4.03262997             753         625  0.730716884    
        5000   4.03473616             754         625  0.730821490    
        5000   4.03477430             752         627  0.730925679    
        5000   4.03478909             751         628  0.730899990    
        5000   4.03547812             752         628  0.730795443    
        5000   4.03554583             750         630  0.730899990    
        5000   4.03559828             748         632  0.730506659    
        5000   4.03638172             749         632  0.730479598    
        5000   4.03652763             750         632  0.730216503    
        5000   4.03654289             748         634  0.730322480    
        5000   4.03656387             746         636  0.730479598    
        5000   4.03659391             745         637  0.730267227    
        5000   4.03711843             746         637  0.729974627    
        5000   4.03718758             745         638  0.729710162    
        5000   4.03739357             746         638  0.729788482    
        5000   4.03778172             747         638  0.729523897    
        5000   4.03885078             748         638  0.729631960    
        5000   4.03898382             749         638  0.729367971    
        5000   4.03925848             750         638  0.729290187    
        5000   4.03958750             751         638  0.729026675    
        5000   4.03963280             750         639  0.728763402    
        5000   4.03993845             751         639  0.728840530    
        5000   4.04042196             752         639  0.728577137    
        5000   4.04044342             751         640  0.728127241    
        5000   4.04083967             752         640  0.728390574    
        5000   4.04135752             753         640  0.728313923    
        5000   4.04167271             754         640  0.728237331    
        5000   4.04289961             755         640  0.728532851    
        5000   4.04294062             753         642  0.728456378    
        5000   4.04320145             754         642  0.728237331    
        5000   4.04397964             755         642  0.728160918    
        5000   4.04450655             756         642  0.728270650    
        5000   4.04456854             755         643  0.728380024    
        5000   4.04461384             754         644  0.728456378    
        5000   4.04502153             755         644  0.728532851    
        5000   4.04544258             756         644  0.728641808    
        5000   4.04580069             757         644  0.728565276    
        5000   4.04636431             758         644  0.728673816    
        5000   4.04645157             757         645  0.728782058    
        5000   4.04654264             755         647  0.729042888    
        5000   4.04728365             756         647  0.729011834    
        5000   4.04755783             757         647  0.729119658    
        5000   4.04768944             758         647  0.729227006    
        5000   4.04824448             759         647  0.729334056    
        5000   4.04843760             760         647  0.729257345    
        5000   4.04871559             761         647  0.729180813    
        5000   4.04907560             762         647  0.728553593    
        5000   4.04909754             760         649  0.728477776    
        5000   4.04970980             761         649  0.728445351    
        5000   4.05007935             762         649  0.728000581    
        5000   4.05077887             763         649  0.727740467    
        5000   4.05090475             764         649  0.727665365    
        5000   4.05096197             763         650  0.727590382    
        5000   4.05114603             764         650  0.727480531    
        5000   4.05299950             765         650  0.727590382    
        5000   4.05347919             766         650  0.727515578    
        5000   4.05350924             765         651  0.727440953    
        5000   4.05401897             766         651  0.727331042    
        5000   4.05555868             767         651  0.727256536    
        5000   4.05581617             768         651  0.727734208    
        5000   4.05603218             769         651  0.727842927    
        5000   4.05651712             770         651  0.727951288    
        5000   4.05666924             771         651  0.728241682    
        5000   4.05770206             772         651  0.728166997    
        5000   4.05795431             773         651  0.727910340    
        5000   4.05851078             774         651  0.727653861    
        5000   4.05854702             773         652  0.728125334    
        5000   4.05885649             774         652  0.728199720    
        5000   4.05931759             775         652  0.727943778    
        5000   4.05997324             776         652  0.728051066    
        5000   4.06015205             777         652  0.727795720    
        5000   4.06077957             778         652  0.727540493    
        5000   4.06122446             779         652  0.727648258    
        5000   4.06212616             780         652  0.728116691    
        5000   4.06250095             781         652  0.727862656    
        5000   4.06271696             782         652  0.727969348    
        5000   4.06279325             781         653  0.727895856    
        5000   4.06369686             782         653  0.727969348    
        5000   4.06384897             783         653  0.728434503    
        5000   4.06391287             782         654  0.728539705    
        5000   4.06420279             783         654  0.728434503    
        5000   4.06435823             784         654  0.728360772    
        5000   4.06568575             785         654  0.728108227    
        5000   4.06589365             786         654  0.728213847    
        5000   4.06760120             787         654  0.728319108    
        5000   4.06784058             788         654  0.728245854    
        5000   4.06795263             789         654  0.728528619    
        5000   4.06797123             788         655  0.728099823    
        5000   4.06868744             789         655  0.728172719    
        5000   4.06896305             790         655  0.728277683    
        5000   4.06903410             789         656  0.728026986    
        5000   4.06968689             790         656  0.728099823    
        5000   4.06982851             791         656  0.727849007    
        5000   4.06982899             789         658  0.727954328    
        5000   4.07058954             790         658  0.727743268    
        5000   4.07114506             791         658  0.728204787    
        5000   4.07145166             792         658  0.727954328    
        5000   4.07175827             793         658  0.728059351    
        5000   4.07175970             792         659  0.728164017    
        5000   4.07204151             793         659  0.728059351    
        5000   4.07265854             794         659  0.727986813    
        5000   4.07272005             793         660  0.727914453    
        5000   4.07361126             794         660  0.727809429    
        5000   4.07393026             795         660  0.727914453    
        5000   4.07451344             796         660  0.727665126    
        5000   4.07514143             797         660  0.727415919    
        5000   4.07514143             795         662  0.727521360    
        5000   4.07527781             796         662  0.727665126    
        5000   4.07543325             797         662  0.727946937    
        5000   4.07571793             798         662  0.727874875    
        5000   4.07604361             799         662  0.727802992    
        5000   4.07666826             800         662  0.727731168    
        5000   4.07715750             801         662  0.727659583    
        5000   4.07736254             802         662  0.727764010    
        5000   4.07739115             801         663  0.727868080    
        5000   4.07951641             802         663  0.727764010    
        5000   4.08003283             803         663  0.727692485    
        5000   4.08012819             801         665  0.727445543    
        5000   4.08018637             799         667  0.727588058    
        5000   4.08119965             800         667  0.727554798    
        5000   4.08244514             801         667  0.727835596    
        5000   4.08245134             799         669  0.727764010    
        5000   4.08247709             798         670  0.727378190    
        5000   4.08262348             799         670  0.727449715    
        5000   4.08276892             800         670  0.727201343    
        5000   4.08342838             801         670  0.727306783    
        5000   4.08383465             802         670  0.727411926    
        5000   4.08394051             801         671  0.727516711    
        5000   4.08404064             799         673  0.727059007    
        5000   4.08448219             800         673  0.726846933    
        5000   4.08463764             801         673  0.726775944    
        5000   4.08510780             802         673  0.726527810    
        5000   4.08518553             800         675  0.726457238    
        5000   4.08520508             799         676  0.726953149    
        5000   4.08522224             797         678  0.727024257    
        5000   4.08532953             795         680  0.726989329    
        5000   4.08546638             796         680  0.726775944    
        5000   4.08595610             797         680  0.726882815    
        5000   4.08608007             798         680  0.726811528    
        5000   4.08624983             799         680  0.726740420    
        5000   4.08636713             800         680  0.726491630    
        5000   4.08706188             801         680  0.726775944    
        5000   4.08843565             802         680  0.726882160    
        5000   4.08846951             801         681  0.726811290    
        5000   4.08873653             802         681  0.727059007    
        5000   4.08920908             803         681  0.726988018    
        5000   4.08934450             804         681  0.726917207    
        5000   4.08996105             805         681  0.726846516    
        5000   4.09119749             806         681  0.726599634    
        5000   4.09157801             807         681  0.726352930    
        5000   4.09175062             808         681  0.726282954    
        5000   4.09267807             809         681  0.726389229    
        5000   4.09378242             810         681  0.726495147    
        5000   4.09428549             811         681  0.726425290    
        5000   4.09450293             812         681  0.726530850    
        5000   4.09514713             813         681  0.726461172    
        5000   4.09535599             814         681  0.726041257    
        5000   4.09583998             815         681  0.726147234    
        5000   4.09590006             813         683  0.726427436    
        5000   4.09621906             814         683  0.726391613    
        5000   4.09795713             815         683  0.726147234    
        5000   4.09808445             816         683  0.726252854    
        5000   4.09885740             817         683  0.726183653    
        5000   4.09924507             818         683  0.726288974    
        5000   4.09930897             816         685  0.726219952    
        5000   4.09951305             817         685  0.726358175    
        5000   4.09952021             815         687  0.725940049    
        5000   4.09961843             813         689  0.726252854    
        5000   4.09967089             811         691  0.726391613    
        5000   4.09972525             809         693  0.726530850    
        5000   4.09975958             808         694  0.726670742    
        5000   4.09983683             806         696  0.726740837    
        5000   4.10046816             807         696  0.726529360    
        5000   4.10077715             808         696  0.726635277    
        5000   4.10133934             809         696  0.726740837    
        5000   4.10155821             810         696  0.726319373    
        5000   4.10186529             811         696  0.726425290    
        5000   4.10207129             812         696  0.726355553    
        5000   4.10213137             810         698  0.726285994    
        5000   4.10217142             809         699  0.726249635    
        5000   4.10340071             810         699  0.726319373    
        5000   4.10460472             811         699  0.726249635    
        5000   4.10476065             812         699  0.726355553    
        5000   4.10478973             811         700  0.726285994    
        5000   4.10492706             812         700  0.726004243    
        5000   4.10526419             813         700  0.725759029    
        5000   4.10537577             814         700  0.725690007    
        5000   4.10541677             813         701  0.725796640    
        5000   4.10596657             814         701  0.725865722    
        5000   4.10602617             812         703  0.725972056    
        5000   4.10672235             813         703  0.725934923    
        5000   4.10694647             814         703  0.725865722    
        5000   4.10709476             815         703  0.725796640    
        5000   4.10717964             813         705  0.725552261    
        5000   4.10718679             812         706  0.725690007    
        5000   4.10718775             811         707  0.725934923    
        5000   4.10719967             810         708  0.726004243    
        5000   4.10805273             811         708  0.725897610    
        5000   4.10806417             809         710  0.725828290    
        5000   4.10807657             808         711  0.725790620    
        5000   4.10852194             809         711  0.725860059    
        5000   4.10871601             810         711  0.725613892    
        5000   4.10878515             808         713  0.725721240    
        5000   4.10912609             809         713  0.725328863    
        5000   4.10914660             808         714  0.725436985    
        5000   4.10933971             809         714  0.725506186    
        5000   4.10981894             810         714  0.725436985    
        5000   4.10983610             809         715  0.725367844    
        5000   4.11086512             810         715  0.724904776    
        5000   4.11117029             811         715  0.724836111    
        5000   4.11133718             812         715  0.724589944    
        5000   4.11150503             813         715  0.724699080    
        5000   4.11163902             814         715  0.724807918    
        5000   4.11170435             813         716  0.724385440    
        5000   4.11277342             814         716  0.724453509    
        5000   4.11282110             813         717  0.724562645    
        5000   4.11331606             814         717  0.724630773    
        5000   4.11347866             815         717  0.724739611    
        5000   4.11382961             816         717  0.724671423    
        5000   4.11439848             817         717  0.724779904    
        5000   4.11460686             818         717  0.724888027    
        5000   4.11461401             817         718  0.724644005    
        5000   4.11510134             818         718  0.724711895    
        5000   4.11551094             819         718  0.724467814    
        5000   4.11552811             817         720  0.724576235    
        5000   4.11560106             816         721  0.724535525    
        5000   4.11582422             817         721  0.724426746    
        5000   4.11642075             818         721  0.724358976    
        5000   4.11674881             819         721  0.724291325    
        5000   4.11755943             820         721  0.724752128    
        5000   4.11760426             818         723  0.724508643    
        5000   4.11861992             819         723  0.724820018    
        5000   4.11869669             818         724  0.724576235    
        5000   4.11870432             816         726  0.724644005    
        5000   4.11887932             817         726  0.724603415    
        5000   4.11913252             818         726  0.724711895    
        5000   4.11936522             819         726  0.724644005    
        5000   4.11947727             820         726  0.724752128    
        5000   4.11965656             821         726  0.725035191    
        5000   4.11975050             820         727  0.724967301    
        5000   4.12002468             821         727  0.725035191    
        5000   4.12025976             822         727  0.724792182    
        5000   4.12041426             823         727  0.724724531    
        5000   4.12043428             821         729  0.724831998    
        5000   4.12048149             819         731  0.724967301    
        5000   4.12105608             820         731  0.725103199    
        5000   4.12114429             819         732  0.725035191    
        5000   4.12144279             820         732  0.724927783    
        5000   4.12155914             821         732  0.724684358    
        5000   4.12181902             822         732  0.724792182    
        5000   4.12188864             821         733  0.724724531    
        5000   4.12258577             822         733  0.724616766    
        5000   4.12341309             823         733  0.724724531    
        5000   4.12370443             824         733  0.725006700    
        5000   4.12394238             825         733  0.724939048    
        5000   4.12424707             826         733  0.724697173    
        5000   4.12452412             827         733  0.724804282    
        5000   4.12496328             828         733  0.724737048    
        5000   4.12501383             827         734  0.724843800    
        5000   4.12505960             825         736  0.724911034    
        5000   4.12520170             826         736  0.724871576    
        5000   4.12636328             827         736  0.724804282    
        5000   4.12669182             828         736  0.724737048    
        5000   4.12740135             829         736  0.724843800    
        5000   4.12748146             827         738  0.724776745    
        5000   4.12751675             826         739  0.725084782    
        5000   4.12818956             827         739  0.725152254    
        5000   4.12836695             828         739  0.725084782    
        5000   4.12855387             829         739  0.724843800    
        5000   4.12884951             830         739  0.724776745    
        5000   4.12958431             831         739  0.724883139    
        5000   4.12974215             832         739  0.724816203    
        5000   4.12981367             830         741  0.724922299    
        5000   4.12984610             828         743  0.724883139    
        5000   4.13066483             829         743  0.725017428    
        5000   4.13082695             830         743  0.725123525    
        5000   4.13089848             829         744  0.725056291    
        5000   4.13116932             830         744  0.724776745    
        5000   4.13173485             831         744  0.724536180    
        5000   4.13192654             832         744  0.724816203    
        5000   4.13237286             833         744  0.724576294    
        5000   4.13270664             834         744  0.724855483    
        5000   4.13278246             833         745  0.724961281    
        5000   4.13281155             832         746  0.725200415    
        5000   4.13437748             833         746  0.725439727    
        5000   4.13456488             834         746  0.725544453    
        5000   4.13504839             835         746  0.725477278    
        5000   4.13505459             833         748  0.725238562    
        5000   4.13515282             831         750  0.725200415    
        5000   4.13540268             832         750  0.725679219    
        5000   4.13542891             831         751  0.725267470    
        5000   4.13588047             832         751  0.725334644    
        5000   4.13594484             831         752  0.725267470    
        5000   4.13620615             832         752  0.725334644    
        5000   4.13626480             831         753  0.725094974    
        5000   4.13641930             832         753  0.724816203    
        5000   4.13649082             831         754  0.724402905    
        5000   4.13692427             832         754  0.724469483    
        5000   4.13758707             833         754  0.724402905    
        5000   4.13770342             834         754  0.724336505    
        5000   4.13780546             832         756  0.724443257    
        5000   4.13822651             833         756  0.724229395    
        5000   4.13824224             832         757  0.724336505    
        5000   4.13832903             831         758  0.724402905    
        5000   4.13842678             829         760  0.724121928    
        5000   4.13909960             830         760  0.723905921    
        5000   4.13921595             831         760  0.723839641    
        5000   4.13946342             832         760  0.723773420    
        5000   4.13948011             830         762  0.723707378    
        5000   4.13953066             828         764  0.724014103    
        5000   4.13986969             829         764  0.724321604    
        5000   4.14003277             830         764  0.724602997    
        5000   4.14004230             829         765  0.724536180    
        5000   4.14020634             830         765  0.724602997    
        5000   4.14046097             831         765  0.724536180    
        5000   4.14066696             832         765  0.724469483    
        5000   4.14102602             833         765  0.724749386    
        5000   4.14146280             834         765  0.725028038    
        5000   4.14147234             833         766  0.725133479    
        5000   4.14176512             834         766  0.725200415    
        5000   4.14186335             833         767  0.725477278    
        5000   4.14186382             831         769  0.725372553    
        5000   4.14189911             829         771  0.725334644    
        5000   4.14411449             830         771  0.725123525    
        5000   4.14415503             829         772  0.725229263    
        5000   4.14432955             830         772  0.725123525    
        5000   4.14449930             831         772  0.725229263    
        5000   4.14483881             832         772  0.724989235    
        5000   4.14555550             833         772  0.724922299    
        5000   4.14614677             834         772  0.724682689    
        5000   4.14675856             835         772  0.724443257    
        5000   4.14698076             836         772  0.724204004    
        5000   4.14744329             837         772  0.724310756    
        5000   4.14792490             838         772  0.724417210    
        5000   4.14827585             839         772  0.724351168    
        5000   4.14833212             838         773  0.724457264    
        5000   4.14894962             839         773  0.724523365    
        5000   4.14927197             840         773  0.724629104    
        5000   4.14963484             841         773  0.724734545    
        5000   4.15029001             842         773  0.724839687    
        5000   4.15031099             841         774  0.724602580    
        5000   4.15040112             840         775  0.724668503    
        5000   4.15056229             841         775  0.724563062    
        5000   4.15086651             842         775  0.724497139    
        5000   4.15097666             843         775  0.724602580    
        5000   4.15144300             844         775  0.724707723    
        5000   4.15163994             845         775  0.725153089    
        5000   4.15175343             846         775  0.725087047    
        5000   4.15193462             847         775  0.725021124    
        5000   4.15229559             848         775  0.724955320    
        5000   4.15255833             849         775  0.724889696    
        5000   4.15306044             850         775  0.724484801    
        5000   4.15360308             851         775  0.724758744    
        5000   4.15370178             850         776  0.724862576    
        5000   4.15376806             848         778  0.724758744    
        5000   4.15421486             849         778  0.724550128    
        5000   4.15522337             850         778  0.724484801    
        5000   4.15532255             848         780  0.724589348    
        5000   4.15558290             849         780  0.724550128    
        5000   4.15580368             850         780  0.724484801    
        5000   4.15618277             851         780  0.724419653    
        5000   4.15624809             849         782  0.724524140    
        5000   4.15642643             850         782  0.724484801    
        5000   4.15695381             851         782  0.724419653    
        5000   4.15720701             852         782  0.724014938    
        5000   4.15803814             853         782  0.723950207    
        5000   4.15843105             854         782  0.723885655    
        5000   4.15853310             853         783  0.723821223    
        5000   4.15863085             851         785  0.723885655    
        5000   4.15873575             850         786  0.723844767    
        5000   4.15981579             851         786  0.723568261    
        5000   4.16022062             852         786  0.723161995    
        5000   4.16045618             853         786  0.722755492    
        5000   4.16061211             854         786  0.722691834    
        5000   4.16074419             855         786  0.722456932    
        5000   4.16129827             856         786  0.722393572    
        5000   4.16133070             854         788  0.722501397    
        5000   4.16172218             855         788  0.722456932    
        5000   4.16189671             856         788  0.722564757    
        5000   4.16247892             857         788  0.722501397    
        5000   4.16249990             855         790  0.722096145    
        5000   4.16294622             856         790  0.721706867    
        5000   4.16308355             857         790  0.721816003    
        5000   4.16348314             858         790  0.721753240    
        5000   4.16398573             859         790  0.721862018    
        5000   4.16422701             860         790  0.722141385    
        5000   4.16426563             858         792  0.721907854    
        5000   4.16435719             857         793  0.722033262    
        5000   4.16447783             858         793  0.721924782    
        5000   4.16452122             857         794  0.721175075    
        5000   4.16462898             858         794  0.721064985    
        5000   4.16602898             859         794  0.721347153    
        5000   4.16618204             860         794  0.721456587    
        5000   4.16665840             861         794  0.721736848    
        5000   4.16685390             862         794  0.721845329    
        5000   4.16804075             863         794  0.721953392    
        5000   4.16806841             862         795  0.721890986    
        5000   4.16817904             863         795  0.721782923    
        5000   4.16829586             864         795  0.721379220    
        5000   4.16853428             865         795  0.721146405    
        5000   4.16858482             864         796  0.721596420    
        5000   4.16893482             865         796  0.721658468    
        5000   4.16906548             866         796  0.721426010    
        5000   4.16936159             867         796  0.721193790    
        5000   4.17046547             868         796  0.721132219    
        5000   4.17170668             869         796  0.721240938    
        5000   4.17179108             867         798  0.721349299    
        5000   4.17185116             866         799  0.721642554    
        5000   4.17190504             865         800  0.721704483    
        5000   4.17237568             866         800  0.721766531    
        5000   4.17269278             867         800  0.722043872    
        5000   4.17292738             868         800  0.721812189    
        5000   4.17299652             867         801  0.722088814    
        5000   4.17303562             866         802  0.722150981    
        5000   4.17356110             867         802  0.722213328    
        5000   4.17357969             866         803  0.721812189    
        5000   4.17435646             867         803  0.721534431    
        5000   4.17485142             868         803  0.721642554    
        5000   4.17513514             869         803  0.721410930    
        5000   4.17535448             870         803  0.721009374    
        5000   4.17549992             871         803  0.721118093    
        5000   4.17555618             870         804  0.721395910    
        5000   4.17579365             871         804  0.721457362    
        5000   4.17629957             872         804  0.721226454    
        5000   4.17632675             870         806  0.720825970    
        5000   4.17670107             871         806  0.721118093    
        5000   4.17686939             872         806  0.720887005    
        5000   4.17687893             870         808  0.720825970    
        5000   4.17730999             871         808  0.720948160    
        5000   4.17735147             869         810  0.721056819    
        5000   4.17739010             868         811  0.720668614    
        5000   4.17756891             869         811  0.720558882    
        5000   4.17765236             867         813  0.720497906    
        5000   4.17783499             868         813  0.720277488    
        5000   4.17800140             869         813  0.719873488    
        5000   4.17828083             870         813  0.719984531    
        5000   4.17846394             871         813  0.720266223    
        5000   4.17912102             872         813  0.720205605    
        5000   4.17934799             873         813  0.720485926    
        5000   4.17980385             874         813  0.720425248    
        5000   4.17992020             875         813  0.720194638    
        5000   4.17995453             874         814  0.720304310    
        5000   4.17997932             873         815  0.720194638    
        5000   4.18011665             874         815  0.719914019    
        5000   4.18023777             875         815  0.720024347    
        5000   4.18060160             876         815  0.719964147    
        5000   4.18107796             877         815  0.719733775    
        5000   4.18149757             878         815  0.719503582    
        5000   4.18173265             879         815  0.719784260    
        5000   4.18184042             880         815  0.719894171    
        5000   4.18191576             878         817  0.720003784    
        5000   4.18228292             879         817  0.720293105    
        5000   4.18279839             880         817  0.720063686    
        5000   4.18321896             881         817  0.719834447    
        5000   4.18347931             882         817  0.719774783    
        5000   4.18352175             880         819  0.719884396    
        5000   4.18377113             881         819  0.719834447    
        5000   4.18408823             882         819  0.719774783    
        5000   4.18419790             883         819  0.719884396    
        5000   4.18451166             884         819  0.719824851    
        5000   4.18516493             885         819  0.719765425    
        5000   4.18538618             886         819  0.719537318    
        5000   4.18556356             887         819  0.719478190    
        5000   4.18596458             888         819  0.719587743    
        5000   4.18625927             889         819  0.719528735    
        5000   4.18701887             890         819  0.719301581    
        5000   4.18710279             888         821  0.718905926    
        5000   4.18728447             889         821  0.719022870    
        5000   4.18769932             890         821  0.718795478    
        5000   4.18841648             891         821  0.718905926    
        5000   4.18881702             892         821  0.718678951    
        5000   4.18950081             893         821  0.718452096    
        5000   4.19012213             894         821  0.718394220    
        5000   4.19037151             895         821  0.718336463    
        5000   4.19072247             896         821  0.718447208    
        5000   4.19073725             894         823  0.718557596    
        5000   4.19147968             895         823  0.718336463    
        5000   4.19179773             896         823  0.718278825    
        5000   4.19218969             897         823  0.718221247    
        5000   4.19260645             898         823  0.718163848    
        5000   4.19266653             897         824  0.717938244    
        5000   4.19296646             898         824  0.717826903    
        5000   4.19337034             899         824  0.717938244    
        5000   4.19346857             898         825  0.717881143    
        5000   4.19375992             899         825  0.718106449    
        5000   4.19385862             897         827  0.718049228    
        5000   4.19429064             898         827  0.717826903    
        5000   4.19460726             899         827  0.717769802    
        5000   4.19498634             900         827  0.717712820    
        5000   4.19504023             898         829  0.717655897    
        5000   4.19534779             899         829  0.717601180    
        5000   4.19583702             900         829  0.717712820    
        5000   4.19584227             899         830  0.717824101    
        5000   4.19613361             900         830  0.718049228    
        5000   4.19613647             898         832  0.717824101    
        5000   4.19624996             899         832  0.717769802    
        5000   4.19626474             898         833  0.717544317    
        5000   4.19668293             899         833  0.717769802    
        5000   4.19672298             897         835  0.717712820    
        5000   4.19681215             895         837  0.717995465    
        5000   4.19724226             896         837  0.717772424    
        5000   4.19777107             897         837  0.717376888    
        5000   4.19777727             895         839  0.716811359    
        5000   4.19779825             893         841  0.716413200    
        5000   4.19784498             891         843  0.716696799    
        5000   4.19819212             892         843  0.716639102    
        5000   4.19853020             893         843  0.716411233    
        5000   4.19971800             894         843  0.716354847    
        5000   4.19987154             895         843  0.716127396    
        5000   4.20094156             896         843  0.716071308    
        5000   4.20095158             895         844  0.716186225    
        5000   4.20124674             896         844  0.716413200    
        5000   4.20156050             897         844  0.716356933    
        5000   4.20180321             898         844  0.716130257    
        5000   4.20217848             899         844  0.715732813    
        5000   4.20267868             900         844  0.715677261    
        5000   4.20274067             899         845  0.715621829    
        5000   4.20323849             900         845  0.715506315    
        5000   4.20385695             901         845  0.715451002    
        5000   4.20402479             902         845  0.715566516    
        5000   4.20475483             903         845  0.715511262    
        5000   4.20486021             901         847  0.715285659    
        5000   4.20493650             899         849  0.714882433    
        5000   4.20497608             898         850  0.714992225    
        5000   4.20531893             899         850  0.715047300    
